capital	kind	x	y	z	expected	actual	param2
nhal_veyr	ring	48	2	42	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	48	3	42	xpanes:bar_flat	xpanes:bar_flat	3
nhal_veyr	ring	42	0	48	grug_nodes:dirt_with_bone_litter	grug_nodes:dirt_with_bone_litter	0
nhal_veyr	ring	42	1	48	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	42	2	48	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	42	3	48	xpanes:bar_flat	xpanes:bar_flat	0
nhal_veyr	ring	-48	0	42	grug_nodes:blight_dirt	grug_nodes:blight_dirt	0
nhal_veyr	ring	-48	1	42	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	-48	2	42	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	-48	3	42	xpanes:bar_flat	xpanes:bar_flat	3
nhal_veyr	ring	43	0	-48	grug_nodes:blight_dirt	grug_nodes:blight_dirt	0
nhal_veyr	ring	43	1	-48	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	43	2	-48	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	48	0	43	grug_nodes:blight_dirt	grug_nodes:blight_dirt	0
nhal_veyr	ring	48	1	43	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	48	2	43	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	43	0	48	grug_nodes:dirt_with_bone_litter	grug_nodes:dirt_with_bone_litter	0
nhal_veyr	ring	43	1	48	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	43	2	48	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	-48	0	43	grug_nodes:blight_dirt	grug_nodes:blight_dirt	0
nhal_veyr	ring	-48	1	43	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	-48	2	43	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	44	0	-48	grug_nodes:blight_dirt	grug_nodes:blight_dirt	0
nhal_veyr	ring	44	1	-48	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	44	2	-48	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	44	3	-48	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	44	4	-48	stairs:slab_obsidianbrick	stairs:slab_obsidianbrick	0
nhal_veyr	ring	48	0	44	grug_nodes:blight_dirt	grug_nodes:blight_dirt	0
nhal_veyr	ring	48	1	44	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	48	2	44	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	48	3	44	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	48	4	44	stairs:slab_obsidianbrick	stairs:slab_obsidianbrick	0
nhal_veyr	ring	44	0	48	grug_nodes:blight_dirt	grug_nodes:blight_dirt	0
nhal_veyr	ring	44	1	48	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	44	2	48	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	44	3	48	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	44	4	48	stairs:slab_obsidianbrick	stairs:slab_obsidianbrick	0
nhal_veyr	ring	-48	0	44	grug_nodes:blight_dirt	grug_nodes:blight_dirt	0
nhal_veyr	ring	-48	1	44	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	-48	2	44	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	-48	3	44	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	-48	4	44	stairs:slab_obsidianbrick	stairs:slab_obsidianbrick	0
nhal_veyr	ring	45	0	-48	grug_nodes:blight_dirt	grug_nodes:blight_dirt	0
nhal_veyr	ring	45	1	-48	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	45	2	-48	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	45	3	-48	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	45	4	-48	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	48	0	45	grug_nodes:blight_dirt	grug_nodes:blight_dirt	0
nhal_veyr	ring	48	1	45	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	48	2	45	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	48	3	45	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	48	4	45	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	45	0	48	grug_nodes:blight_dirt	grug_nodes:blight_dirt	0
nhal_veyr	ring	45	1	48	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	45	2	48	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	45	3	48	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	45	4	48	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	-48	0	45	grug_nodes:blight_dirt	grug_nodes:blight_dirt	0
nhal_veyr	ring	-48	1	45	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	-48	2	45	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	-48	3	45	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	-48	4	45	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	46	0	-48	grug_nodes:blight_dirt	grug_nodes:blight_dirt	0
nhal_veyr	ring	46	1	-48	grug_decor:castle_pavement_brick	grug_decor:castle_pavement_brick	0
nhal_veyr	ring	48	0	46	grug_nodes:blight_dirt	grug_nodes:blight_dirt	0
nhal_veyr	ring	48	1	46	grug_decor:castle_pavement_brick	grug_decor:castle_pavement_brick	0
nhal_veyr	ring	46	0	48	grug_nodes:blight_dirt	grug_nodes:blight_dirt	0
nhal_veyr	ring	46	1	48	grug_decor:castle_pavement_brick	grug_decor:castle_pavement_brick	0
nhal_veyr	ring	-48	0	46	grug_nodes:blight_dirt	grug_nodes:blight_dirt	0
nhal_veyr	ring	-48	1	46	grug_decor:castle_pavement_brick	grug_decor:castle_pavement_brick	0
nhal_veyr	ring	47	0	-48	grug_nodes:blight_dirt	grug_nodes:blight_dirt	0
nhal_veyr	ring	47	1	-48	grug_decor:castle_pavement_brick	grug_decor:castle_pavement_brick	0
nhal_veyr	ring	48	0	47	grug_nodes:blight_dirt	grug_nodes:blight_dirt	0
nhal_veyr	ring	48	1	47	grug_decor:castle_pavement_brick	grug_decor:castle_pavement_brick	0
nhal_veyr	ring	47	0	48	grug_nodes:blight_dirt	grug_nodes:blight_dirt	0
nhal_veyr	ring	47	1	48	grug_decor:castle_pavement_brick	grug_decor:castle_pavement_brick	0
nhal_veyr	ring	-48	0	47	grug_nodes:blight_dirt	grug_nodes:blight_dirt	0
nhal_veyr	ring	-48	1	47	grug_decor:castle_pavement_brick	grug_decor:castle_pavement_brick	0
nhal_veyr	ring	48	0	48	grug_nodes:blight_dirt	grug_nodes:blight_dirt	0
nhal_veyr	ring	48	1	48	grug_decor:castle_pavement_brick	grug_decor:castle_pavement_brick	0
nhal_veyr	gate	49	1	0	air	air	0
nhal_veyr	gate	49	2	0	air	air	0
nhal_veyr	gate_floor	49	0	0	grug_decor:castle_pavement_brick	grug_decor:castle_pavement_brick	0
nhal_veyr	gate	-49	1	0	air	air	0
nhal_veyr	gate	-49	2	0	air	air	0
nhal_veyr	gate_floor	-49	0	0	grug_decor:castle_pavement_brick	grug_decor:castle_pavement_brick	0
nhal_veyr	gate	0	1	49	air	air	0
nhal_veyr	gate	0	2	49	air	air	0
nhal_veyr	gate_floor	0	0	49	grug_decor:castle_pavement_brick	grug_decor:castle_pavement_brick	0
nhal_veyr	gate	0	1	-49	air	air	0
nhal_veyr	gate	0	2	-49	air	air	0
nhal_veyr	gate_floor	0	0	-49	grug_decor:castle_pavement_brick	grug_decor:castle_pavement_brick	0
