plot	x	z	perimeter_fall	perimeter_rise	submerged	submerged_margin	reference_wet	clear_to
market_workshop	168	72	4	2	0	0	false	11
market_workshop	172	72	2	2	0	0	false	11
market_workshop	176	72	4	0	0	0	false	11
market_workshop	180	72	0	2	0	0	false	11
market_workshop	184	72	0	2	0	0	false	11
market_workshop	188	72	0	2	0	0	false	11
market_workshop	192	72	0	4	0	0	false	11
market_workshop	196	72	0	4	0	0	false	11
market_workshop	200	72	2	2	0	0	false	11
market_workshop	204	72	2	4	0	0	false	11
market_workshop	52	76	9	1	21	-1	false	11
market_workshop	56	76	9	0	55	-1	false	11
market_workshop	60	76	8	2	106	-1	false	11
market_workshop	64	76	8	4	176	-1	false	11
market_workshop	68	76	0	11	255	-1	true	11
market_workshop	72	76	0	8	321	-1	true	11
market_workshop	76	76	1	8	371	-1	true	11
market_workshop	80	76	1	7	403	-1	true	11
market_workshop	84	76	2	6	417	-1	true	11
market_workshop	88	76	1	1	418	-1	true	11
market_workshop	92	76	1	1	418	-1	true	11
market_workshop	96	76	1	0	418	-1	true	11
market_workshop	100	76	1	0	418	-1	true	11
market_workshop	104	76	0	0	418	-1	true	11
market_workshop	108	76	0	0	418	-1	true	11
market_workshop	112	76	0	5	417	-1	true	11
market_workshop	116	76	1	5	403	-1	true	11
market_workshop	120	76	0	5	370	-1	true	11
market_workshop	124	76	1	5	320	-1	true	11
market_workshop	128	76	1	5	254	-1	true	11
market_workshop	132	76	8	0	175	-1	false	11
market_workshop	136	76	8	2	105	-1	false	11
market_workshop	140	76	4	6	55	-1	false	11
market_workshop	144	76	2	8	21	-1	false	11
market_workshop	148	76	0	10	3	-1	false	11
market_workshop	152	76	0	10	0	2	false	11
market_workshop	156	76	2	6	0	0	false	11
market_workshop	160	76	2	4	0	0	false	11
market_workshop	164	76	4	2	0	0	false	11
market_workshop	168	76	4	2	0	0	false	11
market_workshop	172	76	2	2	0	0	false	11
market_workshop	176	76	2	2	0	0	false	11
market_workshop	180	76	2	2	0	0	false	11
market_workshop	184	76	0	2	0	0	false	11
market_workshop	188	76	0	2	0	0	false	11
market_workshop	192	76	0	4	0	0	false	11
market_workshop	196	76	2	2	0	0	false	11
market_workshop	200	76	2	2	0	0	false	11
market_workshop	204	76	4	2	0	0	false	11
market_workshop	52	80	7	3	55	-1	false	11
market_workshop	56	80	7	3	105	-1	false	11
market_workshop	60	80	8	3	172	-1	false	11
market_workshop	64	80	1	11	251	-1	true	11
market_workshop	68	80	1	10	317	-1	true	11
market_workshop	72	80	1	8	367	-1	true	11
market_workshop	76	80	1	7	401	-1	true	11
market_workshop	80	80	1	7	417	-1	true	11
market_workshop	84	80	1	0	418	-1	true	11
market_workshop	88	80	1	1	418	-1	true	11
market_workshop	92	80	1	1	418	-1	true	11
market_workshop	96	80	1	0	418	-1	true	11
market_workshop	100	80	1	0	418	-1	true	11
market_workshop	104	80	0	0	418	-1	true	11
market_workshop	108	80	0	5	417	-1	true	11
market_workshop	112	80	0	5	403	-1	true	11
market_workshop	116	80	1	5	373	-1	true	11
market_workshop	120	80	1	5	324	-1	true	11
market_workshop	124	80	1	5	258	-1	true	11
market_workshop	128	80	6	0	179	-1	false	11
market_workshop	132	80	6	2	109	-1	false	11
market_workshop	136	80	8	2	55	-1	false	11
market_workshop	140	80	4	6	21	-1	false	11
market_workshop	144	80	2	8	3	-1	false	11
market_workshop	148	80	0	10	0	3	false	11
market_workshop	152	80	0	8	0	0	false	11
market_workshop	156	80	2	2	0	0	false	11
market_workshop	160	80	2	4	0	0	false	11
market_workshop	164	80	2	4	0	0	false	11
market_workshop	168	80	4	2	0	0	false	11
market_workshop	172	80	2	2	0	0	false	11
market_workshop	176	80	2	2	0	0	false	11
market_workshop	180	80	2	2	0	0	false	11
market_workshop	184	80	0	2	0	0	false	11
market_workshop	188	80	0	2	0	0	false	11
market_workshop	192	80	0	4	0	0	false	11
market_workshop	196	80	2	2	0	0	false	11
market_workshop	200	80	2	2	0	0	false	11
market_workshop	204	80	4	2	0	0	false	11
market_workshop	52	84	7	2	105	-1	false	11
market_workshop	56	84	7	2	171	-1	false	11
market_workshop	60	84	1	9	247	-1	true	11
market_workshop	64	84	1	9	313	-1	true	11
market_workshop	68	84	1	9	363	-1	true	11
market_workshop	72	84	1	7	397	-1	true	11
market_workshop	76	84	1	7	415	-1	true	11
market_workshop	80	84	1	1	418	-1	true	11
market_workshop	84	84	1	0	418	-1	true	11
market_workshop	88	84	1	1	418	-1	true	11
market_workshop	92	84	1	1	418	-1	true	11
market_workshop	96	84	1	0	418	-1	true	11
market_workshop	100	84	1	0	418	-1	true	11
market_workshop	104	84	0	5	417	-1	true	11
market_workshop	108	84	0	5	403	-1	true	11
market_workshop	112	84	0	5	373	-1	true	11
market_workshop	116	84	1	5	327	-1	true	11
market_workshop	120	84	1	5	262	-1	true	11
market_workshop	124	84	6	0	183	-1	false	11
market_workshop	128	84	4	2	113	-1	false	11
market_workshop	132	84	6	2	59	-1	false	11
market_workshop	136	84	4	6	21	-1	false	11
market_workshop	140	84	2	8	3	-1	false	11
market_workshop	144	84	0	10	0	3	false	11
market_workshop	148	84	0	8	0	0	false	11
market_workshop	152	84	0	4	0	0	false	11
market_workshop	156	84	0	4	0	0	false	11
market_workshop	160	84	0	4	0	0	false	11
market_workshop	164	84	2	2	0	0	false	11
market_workshop	168	84	2	4	0	0	false	11
market_workshop	172	84	2	2	0	0	false	11
market_workshop	176	84	2	2	0	0	false	11
market_workshop	180	84	2	2	0	0	false	11
market_workshop	184	84	0	2	0	0	false	11
market_workshop	188	84	0	2	0	0	false	11
market_workshop	192	84	2	2	0	0	false	11
market_workshop	196	84	2	2	0	0	false	11
market_workshop	200	84	4	0	0	0	false	11
market_workshop	204	84	4	2	0	0	false	11
market_workshop	52	88	7	2	167	-1	false	11
market_workshop	56	88	0	9	246	-1	true	11
market_workshop	60	88	0	9	313	-1	true	11
market_workshop	64	88	0	9	363	-1	true	11
market_workshop	68	88	0	7	397	-1	true	11
market_workshop	72	88	0	7	415	-1	true	11
market_workshop	76	88	0	1	418	-1	true	11
market_workshop	80	88	1	0	418	-1	true	11
market_workshop	84	88	1	0	418	-1	true	11
market_workshop	88	88	1	1	418	-1	true	11
market_workshop	92	88	0	1	418	-1	true	11
market_workshop	96	88	1	0	418	-1	true	11
market_workshop	100	88	1	0	418	-1	true	11
market_workshop	104	88	1	5	405	-1	true	11
market_workshop	108	88	0	5	375	-1	true	11
market_workshop	112	88	1	5	329	-1	true	11
market_workshop	116	88	1	5	267	-1	true	11
market_workshop	120	88	6	0	187	-1	false	11
market_workshop	124	88	4	2	117	-1	false	11
market_workshop	128	88	4	2	63	-1	false	11
market_workshop	132	88	2	6	25	-1	false	11
market_workshop	136	88	4	6	3	-1	false	11
market_workshop	140	88	2	8	0	3	false	11
market_workshop	144	88	0	8	0	0	false	11
market_workshop	148	88	0	4	0	0	false	11
market_workshop	152	88	0	2	0	0	false	11
market_workshop	156	88	0	2	0	0	false	11
market_workshop	160	88	0	4	0	0	false	11
market_workshop	164	88	2	2	0	0	false	11
market_workshop	168	88	2	2	0	0	false	11
market_workshop	172	88	4	0	0	0	false	11
market_workshop	176	88	2	2	0	0	false	11
market_workshop	180	88	2	2	0	0	false	11
market_workshop	184	88	0	2	0	0	false	11
market_workshop	188	88	2	0	0	0	false	11
market_workshop	192	88	2	2	0	0	false	11
market_workshop	196	88	2	2	0	0	false	11
market_workshop	200	88	4	0	0	0	false	11
market_workshop	204	88	2	2	0	0	false	11
market_workshop	52	92	0	7	242	-1	true	11
market_workshop	56	92	0	7	312	-1	true	11
market_workshop	60	92	0	7	363	-1	true	11
market_workshop	64	92	0	7	397	-1	true	11
market_workshop	68	92	0	7	415	-1	true	11
market_workshop	72	92	0	1	418	-1	true	11
market_workshop	76	92	0	1	418	-1	true	11
market_workshop	80	92	1	0	418	-1	true	11
market_workshop	84	92	1	0	418	-1	true	11
market_workshop	88	92	1	1	418	-1	true	11
market_workshop	92	92	1	1	418	-1	true	11
market_workshop	96	92	1	0	418	-1	true	11
market_workshop	100	92	1	5	408	-1	true	11
market_workshop	104	92	1	5	379	-1	true	11
market_workshop	108	92	1	5	333	-1	true	11
market_workshop	112	92	1	5	271	-1	true	11
market_workshop	116	92	6	0	194	-1	false	11
market_workshop	120	92	4	2	120	-1	false	11
market_workshop	124	92	4	2	66	-1	false	11
market_workshop	128	92	0	6	28	-1	false	11
market_workshop	132	92	2	6	6	-1	false	11
market_workshop	136	92	4	6	0	5	false	11
market_workshop	140	92	2	6	0	0	false	11
market_workshop	144	92	0	6	0	0	false	11
market_workshop	148	92	0	2	0	0	false	11
market_workshop	152	92	0	2	0	0	false	11
market_workshop	156	92	0	2	0	0	false	11
market_workshop	160	92	0	2	0	0	false	11
market_workshop	164	92	2	2	0	0	false	11
market_workshop	168	92	2	2	0	0	false	11
market_workshop	172	92	4	0	0	0	false	11
market_workshop	176	92	2	2	0	0	false	11
market_workshop	180	92	2	2	0	0	false	11
market_workshop	184	92	0	2	0	0	false	11
market_workshop	188	92	2	0	0	0	false	11
market_workshop	192	92	2	2	0	0	false	11
market_workshop	196	92	2	2	0	0	false	11
market_workshop	200	92	4	0	0	0	false	11
market_workshop	204	92	2	2	0	0	false	11
market_workshop	52	96	0	7	308	-1	true	11
market_workshop	56	96	0	7	362	-1	true	11
market_workshop	60	96	0	7	397	-1	true	11
market_workshop	64	96	0	7	415	-1	true	11
market_workshop	68	96	0	0	418	-1	true	11
market_workshop	72	96	0	1	418	-1	true	11
market_workshop	76	96	0	1	418	-1	true	11
market_workshop	80	96	1	0	418	-1	true	11
market_workshop	84	96	1	0	418	-1	true	11
market_workshop	88	96	1	1	418	-1	true	11
market_workshop	92	96	1	1	418	-1	true	11
market_workshop	96	96	2	5	408	-1	true	11
market_workshop	100	96	1	5	382	-1	true	11
market_workshop	104	96	1	5	337	-1	true	11
market_workshop	108	96	1	5	275	-1	true	11
market_workshop	112	96	6	0	198	-1	false	11
market_workshop	116	96	4	2	124	-1	false	11
market_workshop	120	96	4	2	66	-1	false	11
market_workshop	124	96	0	6	28	-1	false	11
market_workshop	128	96	0	6	6	-1	false	11
market_workshop	132	96	2	6	0	6	false	11
market_workshop	136	96	4	4	0	0	false	11
market_workshop	140	96	2	4	0	0	false	11
market_workshop	144	96	0	4	0	0	false	11
market_workshop	148	96	0	2	0	0	false	11
market_workshop	152	96	0	2	0	0	false	11
market_workshop	156	96	0	2	0	0	false	11
market_workshop	160	96	0	2	0	0	false	11
market_workshop	164	96	2	2	0	0	false	11
market_workshop	168	96	2	2	0	0	false	11
market_workshop	172	96	4	0	0	0	false	11
market_workshop	176	96	2	2	0	0	false	11
market_workshop	180	96	2	2	0	0	false	11
market_workshop	184	96	2	0	0	0	false	11
market_workshop	188	96	2	0	0	0	false	11
market_workshop	192	96	2	2	0	0	false	11
market_workshop	196	96	2	2	0	0	false	11
market_workshop	200	96	2	0	0	0	false	11
market_workshop	204	96	2	2	0	0	false	11
market_counting_house	52	-96	2	4	0	0	false	13
market_counting_house	56	-96	0	6	0	0	false	13
market_counting_house	60	-96	0	2	0	0	false	13
market_counting_house	64	-96	0	2	0	0	false	13
market_counting_house	68	-96	0	2	0	0	false	13
market_counting_house	72	-96	0	2	0	0	false	13
market_counting_house	76	-96	2	0	0	0	false	13
market_counting_house	80	-96	2	2	0	0	false	13
market_counting_house	84	-96	2	4	0	0	false	13
market_counting_house	88	-96	2	4	0	0	false	13
market_counting_house	92	-96	2	2	0	0	false	13
market_counting_house	96	-96	4	2	0	0	false	13
market_counting_house	100	-96	2	2	0	0	false	13
market_counting_house	104	-96	4	2	0	0	false	13
market_counting_house	108	-96	2	2	0	0	false	13
market_counting_house	112	-96	4	0	0	0	false	13
market_counting_house	116	-96	2	2	0	0	false	13
market_counting_house	120	-96	2	2	0	0	false	13
market_counting_house	124	-96	0	2	0	0	false	13
market_counting_house	128	-96	2	0	0	0	false	13
market_counting_house	132	-96	2	0	0	0	false	13
market_counting_house	136	-96	2	0	0	0	false	13
market_counting_house	140	-96	2	0	0	0	false	13
market_counting_house	144	-96	2	2	0	0	false	13
market_counting_house	148	-96	2	2	0	0	false	13
market_counting_house	152	-96	4	0	0	0	false	13
market_counting_house	156	-96	2	2	0	0	false	13
market_counting_house	160	-96	2	2	0	0	false	13
market_counting_house	164	-96	4	0	0	0	false	13
market_counting_house	168	-96	4	2	0	0	false	13
market_counting_house	172	-96	6	2	0	0	false	13
market_counting_house	176	-96	4	2	0	0	false	13
market_counting_house	180	-96	4	2	0	0	false	13
market_counting_house	184	-96	2	4	0	0	false	13
market_counting_house	188	-96	2	4	0	0	false	13
market_counting_house	192	-96	2	4	0	0	false	13
market_counting_house	196	-96	2	6	0	1	false	13
market_counting_house	200	-96	2	6	3	-1	false	13
market_counting_house	204	-96	2	6	23	-1	false	13
market_counting_house	52	-92	2	4	0	0	false	13
market_counting_house	56	-92	0	6	0	0	false	13
market_counting_house	60	-92	0	6	0	0	false	13
market_counting_house	64	-92	0	4	0	0	false	13
market_counting_house	68	-92	0	2	0	0	false	13
market_counting_house	72	-92	0	2	0	0	false	13
market_counting_house	76	-92	2	2	0	0	false	13
market_counting_house	80	-92	2	2	0	0	false	13
market_counting_house	84	-92	2	4	0	0	false	13
market_counting_house	88	-92	2	4	0	0	false	13
market_counting_house	92	-92	2	2	0	0	false	13
market_counting_house	96	-92	4	2	0	0	false	13
market_counting_house	100	-92	2	2	0	0	false	13
market_counting_house	104	-92	4	2	0	0	false	13
market_counting_house	108	-92	2	2	0	0	false	13
market_counting_house	112	-92	4	0	0	0	false	13
market_counting_house	116	-92	2	2	0	0	false	13
market_counting_house	120	-92	2	2	0	0	false	13
market_counting_house	124	-92	2	2	0	0	false	13
market_counting_house	128	-92	0	2	0	0	false	13
market_counting_house	132	-92	0	2	0	0	false	13
market_counting_house	136	-92	0	2	0	0	false	13
market_counting_house	140	-92	2	2	0	0	false	13
market_counting_house	144	-92	2	2	0	0	false	13
market_counting_house	148	-92	4	2	0	0	false	13
market_counting_house	152	-92	4	0	0	0	false	13
market_counting_house	156	-92	2	2	0	0	false	13
market_counting_house	160	-92	4	2	0	0	false	13
market_counting_house	164	-92	6	0	0	0	false	13
market_counting_house	168	-92	6	2	0	0	false	13
market_counting_house	172	-92	6	2	0	0	false	13
market_counting_house	176	-92	4	2	0	0	false	13
market_counting_house	180	-92	4	4	0	0	false	13
market_counting_house	184	-92	4	4	0	0	false	13
market_counting_house	188	-92	4	4	0	0	false	13
market_counting_house	192	-92	4	6	0	0	false	13
market_counting_house	196	-92	4	6	1	-1	false	13
market_counting_house	200	-92	4	6	17	-1	false	13
market_counting_house	204	-92	4	4	53	-1	false	13
market_counting_house	52	-88	2	4	0	0	false	13
market_counting_house	56	-88	2	4	0	0	false	13
market_counting_house	60	-88	2	4	0	0	false	13
market_counting_house	64	-88	2	4	0	0	false	13
market_counting_house	68	-88	2	2	0	0	false	13
market_counting_house	72	-88	2	0	0	0	false	13
market_counting_house	76	-88	2	2	0	0	false	13
market_counting_house	80	-88	2	2	0	0	false	13
market_counting_house	84	-88	2	4	0	0	false	13
market_counting_house	88	-88	4	2	0	0	false	13
market_counting_house	92	-88	2	2	0	0	false	13
market_counting_house	96	-88	4	2	0	0	false	13
market_counting_house	100	-88	2	2	0	0	false	13
market_counting_house	104	-88	2	4	0	0	false	13
market_counting_house	108	-88	2	2	0	0	false	13
market_counting_house	112	-88	2	2	0	0	false	13
market_counting_house	116	-88	4	2	0	0	false	13
market_counting_house	120	-88	2	2	0	0	false	13
market_counting_house	124	-88	2	2	0	0	false	13
market_counting_house	128	-88	2	2	0	0	false	13
market_counting_house	132	-88	2	2	0	0	false	13
market_counting_house	136	-88	2	2	0	0	false	13
market_counting_house	140	-88	2	2	0	0	false	13
market_counting_house	144	-88	4	2	0	0	false	13
market_counting_house	148	-88	4	2	0	0	false	13
market_counting_house	152	-88	2	2	0	0	false	13
market_counting_house	156	-88	4	2	0	0	false	13
market_counting_house	160	-88	6	2	0	0	false	13
market_counting_house	164	-88	4	2	0	0	false	13
market_counting_house	168	-88	6	2	0	0	false	13
market_counting_house	172	-88	6	4	0	0	false	13
market_counting_house	176	-88	4	4	0	0	false	13
market_counting_house	180	-88	4	4	0	0	false	13
market_counting_house	184	-88	4	4	0	0	false	13
market_counting_house	188	-88	4	4	0	0	false	13
market_counting_house	192	-88	4	6	0	8	false	13
market_counting_house	196	-88	4	6	11	-1	false	13
market_counting_house	200	-88	4	6	43	-1	false	13
market_counting_house	204	-88	6	2	95	-1	false	13
market_counting_house	52	-84	2	4	0	0	false	13
market_counting_house	56	-84	2	4	0	0	false	13
market_counting_house	60	-84	2	4	0	0	false	13
market_counting_house	64	-84	2	4	0	0	false	13
market_counting_house	68	-84	2	4	0	0	false	13
market_counting_house	72	-84	2	4	0	0	false	13
market_counting_house	76	-84	2	2	0	0	false	13
market_counting_house	80	-84	2	2	0	0	false	13
market_counting_house	84	-84	2	4	0	0	false	13
market_counting_house	88	-84	2	2	0	0	false	13
market_counting_house	92	-84	4	0	0	0	false	13
market_counting_house	96	-84	2	4	0	0	false	13
market_counting_house	100	-84	2	2	0	0	false	13
market_counting_house	104	-84	2	4	0	0	false	13
market_counting_house	108	-84	4	2	0	0	false	13
market_counting_house	112	-84	2	2	0	0	false	13
market_counting_house	116	-84	4	0	0	0	false	13
market_counting_house	120	-84	2	2	0	0	false	13
market_counting_house	124	-84	2	2	0	0	false	13
market_counting_house	128	-84	2	2	0	0	false	13
market_counting_house	132	-84	2	2	0	0	false	13
market_counting_house	136	-84	2	2	0	0	false	13
market_counting_house	140	-84	2	2	0	0	false	13
market_counting_house	144	-84	4	2	0	0	false	13
market_counting_house	148	-84	4	0	0	0	false	13
market_counting_house	152	-84	2	2	0	0	false	13
market_counting_house	156	-84	4	2	0	0	false	13
market_counting_house	160	-84	4	4	0	0	false	13
market_counting_house	164	-84	4	2	0	0	false	13
market_counting_house	168	-84	6	2	0	0	false	13
market_counting_house	172	-84	6	4	0	0	false	13
market_counting_house	176	-84	4	4	0	0	false	13
market_counting_house	180	-84	2	6	0	0	false	13
market_counting_house	184	-84	2	6	0	0	false	13
market_counting_house	188	-84	2	8	0	4	false	13
market_counting_house	192	-84	2	8	6	-1	false	13
market_counting_house	196	-84	2	8	33	-1	false	13
market_counting_house	200	-84	8	2	81	-1	false	13
market_counting_house	204	-84	8	0	149	-1	false	13
market_counting_house	52	-80	6	0	0	0	false	13
market_counting_house	56	-80	4	2	0	0	false	13
market_counting_house	60	-80	2	4	0	0	false	13
market_counting_house	64	-80	2	4	0	0	false	13
market_counting_house	68	-80	2	4	0	0	false	13
market_counting_house	72	-80	2	4	0	0	false	13
market_counting_house	76	-80	2	4	0	0	false	13
market_counting_house	80	-80	2	2	0	0	false	13
market_counting_house	84	-80	0	4	0	0	false	13
market_counting_house	88	-80	2	2	0	0	false	13
market_counting_house	92	-80	4	0	0	0	false	13
market_counting_house	96	-80	4	2	0	0	false	13
market_counting_house	100	-80	2	2	0	0	false	13
market_counting_house	104	-80	2	4	0	0	false	13
market_counting_house	108	-80	4	2	0	0	false	13
market_counting_house	112	-80	2	2	0	0	false	13
market_counting_house	116	-80	2	2	0	0	false	13
market_counting_house	120	-80	4	0	0	0	false	13
market_counting_house	124	-80	2	0	0	0	false	13
market_counting_house	128	-80	2	0	0	0	false	13
market_counting_house	132	-80	2	0	0	0	false	13
market_counting_house	136	-80	2	0	0	0	false	13
market_counting_house	140	-80	2	0	0	0	false	13
market_counting_house	144	-80	4	0	0	0	false	13
market_counting_house	148	-80	2	2	0	0	false	13
market_counting_house	152	-80	2	2	0	0	false	13
market_counting_house	156	-80	2	4	0	0	false	13
market_counting_house	160	-80	4	4	0	0	false	13
market_counting_house	164	-80	4	2	0	0	false	13
market_counting_house	168	-80	4	4	0	0	false	13
market_counting_house	172	-80	4	6	0	0	false	13
market_counting_house	176	-80	4	4	0	0	false	13
market_counting_house	180	-80	2	6	0	0	false	13
market_counting_house	184	-80	0	10	0	1	false	13
market_counting_house	188	-80	0	10	3	-1	false	13
market_counting_house	192	-80	2	8	24	-1	false	13
market_counting_house	196	-80	4	6	67	-1	false	13
market_counting_house	200	-80	8	2	131	-1	false	13
market_counting_house	204	-80	8	0	215	-1	false	13
market_counting_house	52	-76	4	0	0	0	false	13
market_counting_house	56	-76	4	0	0	0	false	13
market_counting_house	60	-76	2	2	0	0	false	13
market_counting_house	64	-76	0	4	0	0	false	13
market_counting_house	68	-76	0	4	0	0	false	13
market_counting_house	72	-76	0	4	0	0	false	13
market_counting_house	76	-76	0	4	0	0	false	13
market_counting_house	80	-76	0	2	0	0	false	13
market_counting_house	84	-76	0	4	0	0	false	13
market_counting_house	88	-76	2	2	0	0	false	13
market_counting_house	92	-76	2	2	0	0	false	13
market_counting_house	96	-76	4	2	0	0	false	13
market_counting_house	100	-76	2	2	0	0	false	13
